"Date","Price (Open)","Price (High)","Price (Low)","Price (Close)","Real Volume","Circulating Marketcap"
"2018-09-18","0.2704342405434749","0.3365529580930382","0.26865452303808984","0.31844356884410285","299470408.958665","5521482674.459558"
"2018-09-17","0.2810916347515001","0.28346680958969556","0.2660892018675799","0.2702969554837234","93772286.48529615","5741420602.365836"
"2018-09-16","0.2810518316018352","0.2822093256662683","0.2725884445463579","0.28080172926981345","64275349.437155195","5719558192.141047"
"2018-09-15","0.27590849991991867","0.28441932909470014","0.2755490838540225","0.2803092874138289","61308968.15830017","5632743691.009307"
"2018-09-14","0.2788065539434377","0.2854264598184428","0.27144885927045254","0.2759835988099578","91247169.92329393","5699290293.835072"
"2018-09-13","0.26962955797264304","0.2852695748812592","0.26734220079301385","0.27897862231542725","111496481.78495963","5510719086.909864"
"2018-09-12","0.26244532055055936","0.2734810458710937","0.2530351324081025","0.269582042552467","91979612.19232053","5366219138.542588"
"2018-09-11","0.2697294461302196","0.27489825114734545","0.25251613555606467","0.2627025158757541","77280817.17578834","5506472326.814985"
"2018-09-10","0.27631206005144615","0.2823481663904739","0.2594581926559054","0.2695039825194161","82986281.4236526","5632932567.662166"
"2018-09-09","0.2763546007359844","0.2908328530972666","0.27068079630757","0.27640108087825077","62809866.95442135","5630287187.818098"
"2018-09-08","0.28700245713376843","0.2936749218104553","0.26870534446830774","0.27634385263701483","60005780.38460728","5840352826.418709"
"2018-09-07","0.30131062735930003","0.30375796052551735","0.2808488496199733","0.2865198359479809","74885973.81706886","6137577732.584409"
"2018-09-06","0.27863962738159465","0.3047622252183443","0.26785805116451866","0.3013898410661941","130419707.26179846","5668898571.805815"
"2018-09-05","0.33026828044657963","0.3338719543985809","0.27691740481022126","0.278392028281664","156144859.7215063","6717088354.355927"
"2018-09-04","0.3345629133814368","0.34097962597795894","0.32791494870674565","0.3304210943390745","104585630.03751284","6779759592.751311"
"2018-09-03","0.3418484574204927","0.3429093340578479","0.3307","0.33433469209817535","85723819.88653761","6911135369.937728"
"2018-09-02","0.3466189026691492","0.3493718956784481","0.3345492421395625","0.34194499342236734","89895971.69912173","7009274438.99333"
"2018-09-01","0.3348513460087729","0.3542164730403778","0.3329","0.34662451759536866","100745904.31625995","6768699676.005004"
"2018-08-31","0.33434057757952995","0.34264185622540677","0.31797966549996787","0.3349437771781928","92633508.95266728","6765413601.612208"
"2018-08-30","0.3442783454269592","0.34648289896778717","0.322872102328586","0.33435479175632266","107745957.04128495","6959845115.241834"
"2018-08-29","0.3509214244704572","0.35470742397058486","0.33825552745979615","0.3443868544911377","112148527.90848355","7086343846.822252"
"2018-08-28","0.3388400398022096","0.35716111006926576","0.3344828153530501","0.35093394787367993","131260409.99044454","6847543831.832546"
"2018-08-27","0.32272292590366836","0.3405208073860585","0.32094601174154636","0.33900855943207836","108556792.0152166","6501246970.423271"
"2018-08-26","0.3270843338611311","0.32795029548188803","0.3181193601543961","0.32242739150984223","71774156.32023934","6581666891.5360565"
"2018-08-25","0.3270182218167881","0.3318404757137915","0.32176747607659895","0.3269748902652602","67056563.73169832","6567088246.938483"
"2018-08-24","0.3264148736940346","0.33033567919983176","0.3151298541629293","0.3261504892479881","131594077.66708563","6547570801.732125"
"2018-08-23","0.3177611535515084","0.3292721592893754","0.3142663777236915","0.32607069947216527","93634999.68045901","6377495418.475085"
"2018-08-22","0.33378283463220454","0.35446598032078136","0.31032923389379374","0.3180706247646874","120162009.5316611","6702431561.714915"
"2018-08-21","0.314515085810576","0.33761861519385666","0.3133059768942115","0.3336977041883101","80730254.07913794","6317797907.114298"
"2018-08-20","0.3422659921024398","0.3506958746549329","0.31306061099325716","0.31474791817019965","130302146.3512977","6837631250.426485"
"2018-08-19","0.32803607669008","0.352239806178377","0.3183845347536282","0.34205474330949387","146679613.16661105","6583429576.317492"
"2018-08-18","0.36708068259917165","0.37070322648672804","0.3130566435847525","0.3290139958422873","180930988.01443845","7358958222.164748"
"2018-08-17","0.29171043751932957","0.3742023840852865","0.290998405268338","0.3672811641429654","198535279.32665315","5845578068.825731"
"2018-08-16","0.28007347781192854","0.30224103960780196","0.27567949106400325","0.291752224828673","108128338.81171085","5602662547.716066"
"2018-08-15","0.27306380526662105","0.30279482227056237","0.27276599674640956","0.28032766970656503","141821046.84926236","5464811238.19632"
"2018-08-14","0.2743512975510204","0.27676157291537895","0.24685838385001851","0.2730172627748382","112874363.11356333","5490221647.2319565"
"2018-08-13","0.29588617807761064","0.3098858197359141","0.2713594790657873","0.27456913397835025","108229740.05759577","5907686768.479189"
"2018-08-12","0.2979669342462096","0.311295210664036","0.29418","0.2954433288646195","94494637.58535764","5954060056.545856"
"2018-08-11","0.3191637100382703","0.31993370562265566","0.28775061011838654","0.2980521253472793","126925616.92373368","6367699274.443333"
"2018-08-10","0.3442483313325232","0.34698","0.3126780662313181","0.31866658953036603","126128842.3526399","6873635459.004723"
"2018-08-09","0.3315794672392166","0.35796599155663494","0.32797186952257606","0.34397314485200725","148414514.71933556","6615907134.159015"
"2018-08-08","0.3781851086216269","0.37851640738929193","0.31947054164975847","0.33183813946862456","190425659.2147922","7521187605.254754"
"2018-08-07","0.4123379399597556","0.4151837416302908","0.37465097948625004","0.378168050057654","134838375.5538707","8203440143.779885"
"2018-08-06","0.43417405415240484","0.4379025978825133","0.40279179787223984","0.41242607658922936","120859843.161806","8628879194.38848"
"2018-08-05","0.4301496559666461","0.43716268742401315","0.42562120767528633","0.43454719870480274","98494511.37072107","8531413051.948712"
"2018-08-04","0.4408128373184039","0.4445422110498579","0.4273293971242789","0.42980392071151463","97744968.18759884","8745996517.143272"
"2018-08-03","0.4300576753467961","0.4462812573667402","0.42374737145261954","0.4401803930890294","134063048.79117513","8547095979.7075405"
"2018-08-02","0.44670556666927375","0.4491150562885773","0.4288250842662809","0.42972436391495195","107029761.77676958","8863224875.155148"
"2018-08-01","0.4351886318391762","0.46293316456874495","0.42600435288335464","0.4462327040421679","150764932.0906822","8638537105.882801"
"2018-07-31","0.44535176291255757","0.4460741089968619","0.4168589915825886","0.4347633450932401","118896788.92160825","8837522550.019075"
"2018-07-30","0.45301745518653047","0.45703537175360254","0.4339153647496939","0.445091775433452","148731572.60433212","8983368166.6843"
"2018-07-29","0.4557776485934959","0.45929236629675846","0.44925","0.4524686519763096","114621968.63274646","9046772000.306623"
"2018-07-28","0.455374506217502","0.45870204344452914","0.4465","0.45718001013090925","85413345.12742636","9005130690.707523"
"2018-07-27","0.44892413501972955","0.4605398055925545","0.44381179948287364","0.4536576655286101","91598155.85403885","8887608790.161839"
"2018-07-26","0.45958081209453355","0.46886555300431354","0.4457574826277396","0.4492317840120116","96048132.61059433","9066711342.15353"
"2018-07-25","0.456867554273303","0.46855","0.45199605546521904","0.4582428068698597","127371642.38821861","9010853630.07456"
"2018-07-24","0.44462041403516417","0.4688859633679614","0.4368826921872191","0.45744599742625563","155105228.78907767","8774773284.322458"
"2018-07-23","0.44869705209941135","0.4634381346040407","0.4416539610046438","0.4446413102511444","89381398.32265897","8843720607.917902"
"2018-07-22","0.4549494526434692","0.4631069157867393","0.44629762001188383","0.4484298801754146","72085613.50481282","8964562602.468641"
"2018-07-21","0.44432232010779504","0.4589882188479565","0.4343365804879689","0.45490962142479696","72801636.7043747","8759773166.480246"
"2018-07-20","0.47699092200006","0.47732144887081623","0.42447867481116924","0.4442541155672635","137031765.00379854","9402729796.75291"
"2018-07-19","0.4882310641194626","0.4951525056225946","0.4709634473006813","0.477061819523765","151155259.46039638","9634414128.529938"
"2018-07-18","0.506914283950395","0.5247713485236396","0.4752883602707061","0.4886278090347582","188673364.0766306","9983904255.532192"
"2018-07-17","0.48204955508413855","0.5198607149995089","0.46901542642723903","0.5069223140128905","162819621.05938554","9497149558.739893"
"2018-07-16","0.4474282207054495","0.48421594169140847","0.44190792896804415","0.4820802208824017","126004563.95839825","8813682339.036722"
"2018-07-15","0.43835240051749075","0.45","0.43546","0.44644067941664367","75338327.82292962","8635860877.315262"
"2018-07-14","0.4378605578633984","0.4433188898993776","0.4319793738595027","0.438179485616881","67070102.46955271","8614154916.474314"
"2018-07-13","0.43664998082912954","0.44499","0.42945089238769046","0.4376460341004266","95795261.76549773","8625786107.726154"
"2018-07-12","0.4487263241567517","0.4492529088919291","0.42419608848556756","0.43727189431398583","92435522.62069191","8845402625.570782"
"2018-07-11","0.4428224261598987","0.45103042425685136","0.4389964475637794","0.4490249193275405","89723137.88757458","8716635212.414982"
"2018-07-10","0.4720010867071525","0.4730501537038262","0.43840274157463166","0.44273068029179613","110634761.47340882","9315635247.478394"
"2018-07-09","0.4781513584264332","0.4813351235435191","0.4700072030273532","0.47283340297049836","86603620.15313293","9407488058.328917"
"2018-07-08","0.4853189809094134","0.48793343920005827","0.474469839182426","0.47814110083899336","93195463.87945761","9543643999.135921"
"2018-07-07","0.47646682088377634","0.4874952833601426","0.46368690176155847","0.48477895318644953","79236418.74053991","9374225546.668514"
"2018-07-06","0.47676667570048775","0.48069374992611164","0.4586246017596388","0.4762810862757156","93246968.43508182","9381340502.496439"
"2018-07-05","0.49149044444961004","0.5031235194490281","0.46860531213739376","0.47677761880856906","107665037.82148327","9662172960.523874"
"2018-07-04","0.4845272643975341","0.5063279115324106","0.47470972220039925","0.491159022541981","108109926.25576209","9526349575.544785"
"2018-07-03","0.4897704309908037","0.5197622541797868","0.47792478298040997","0.4840671490521231","143135729.14961568","9636799826.404743"
"2018-07-02","0.46129","0.49552866906720394","0.4527417539588231","0.48987079329177835","122164277.42562662","9065516920.439419"
"2018-07-01","0.4677895797415268","0.46947726979947213","0.449814710774587","0.4613857566743838","88903007.02597232","9196944112.3929"
"2018-06-30","0.45403313068711104","0.484369763833851","0.4532606268596269","0.467905558112069","106551303.67074987","8918114476.981136"
"2018-06-29","0.44622422763473013","0.46022746954520194","0.4242517596031478","0.45310468757540356","114587411.2148015","8751760325.828657"
"2018-06-28","0.4706765219168347","0.47391185612953823","0.44305210274729984","0.4453508161428398","89024977.88173543","9249662972.39899"
"2018-06-27","0.45260508176932934","0.4764","0.4481200747940894","0.4704588753952003","86441139.97025013","8866643102.061424"
"2018-06-26","0.4807579767552116","0.4852","0.4509593232102125","0.4527310283095919","74972572.39770705","9427218355.457222"
"2018-06-25","0.4745693855507348","0.49143842901201573","0.4712407759307772","0.4808089694306893","96968851.19922508","9315250937.9468"
"2018-06-24","0.4906480770582825","0.4954886826730941","0.4401578050004714","0.4747460898714669","141451209.57232144","9627998648.615383"
"2018-06-23","0.48249569701689843","0.49594778589428945","0.4746900632949036","0.49018191118499677","84046074.42286634","9455984949.266157"
"2018-06-22","0.5346588535990233","0.5351246544369637","0.46922605922029703","0.4823144853981856","156366177.37228817","10460361635.471476"
"2018-06-21","0.5393900539522233","0.5489019026190984","0.529809175962117","0.534480054046396","86381496.48780784","10579504204.882702"
"2018-06-20","0.5483861214028247","0.5498361238227534","0.523052444121632","0.5391107263134409","99279065.77994694","10765184045.546082"
"2018-06-19","0.5386940235051754","0.5615827478912625","0.5345132862986559","0.5483840509564217","103815333.64361754","10566805266.505524"
"2018-06-18","0.5261924679692871","0.5512700402882996","0.5052339601532153","0.5384812821918624","117258318.22401257","10314089179.92002"
"2018-06-17","0.5328948753268028","0.5410958021804979","0.5211075199715159","0.5259427543572656","73300027.92134127","10439177404.813269"
"2018-06-16","0.5323557500945536","0.5381546382879503","0.518157835503014","0.532599147460129","82997261.92102039","10457513391.971287"
"2018-06-15","0.5573061909367661","0.5592736787091112","0.5273946717455309","0.5329001062771763","96325106.80903631","10921192899.308796"
"2018-06-14","0.5296792821185523","0.5687604157662514","0.5194754411819207","0.5575959307484235","146541234.0023481","10386040523.486502"
"2018-06-13","0.5557156932796643","0.5618388689587666","0.5030863036474514","0.529734594944965","149779135.04984522","10893825667.03488"
"2018-06-12","0.598741048492744","0.599096548734999","0.5444884282329667","0.5560709459743823","131249220.4830553","11718655062.051086"
"2018-06-11","0.5797575657755709","0.6010589341550352","0.5597944586264687","0.59893592718557","122094643.04932256","11382181470.01988"
"2018-06-10","0.6562860861427282","0.6567784947317866","0.5527143422675909","0.5817427996148604","210867595.29015827","12865039835.809978"
"2018-06-09","0.6726168958359773","0.6798357567293355","0.6546636397813411","0.6568412935118852","87431430.51025507","13183729573.750463"
"2018-06-08","0.6767606670997598","0.6797710650253281","0.6583751738563416","0.6727499381768243","102885794.78685051","13240166713.129686"
"2018-06-07","0.6734297203042616","0.6885192692316927","0.670262955479833","0.676913683294086","115782267.27165022","13178402716.76079"
"2018-06-06","0.6742248255904738","0.6821699025509609","0.6545191409369938","0.672572285432812","126384862.71497245","13189260804.985184"
"2018-06-05","0.6558789557768804","0.6843211732523355","0.6329400032841608","0.6742591205567798","158968453.59624025","12814080008.848475"
"2018-06-04","0.6883945921030179","0.7050782476060813","0.6352940893874517","0.6549178094627852","218260136.06785995","13466002018.212032"
"2018-06-03","0.6424308167377278","0.689732790036979","0.6379711447224705","0.6890456495204793","150528315.35877597","12567143628.324364"
"2018-06-02","0.6212930090660039","0.6503878520336952","0.6142382621364711","0.6427414139295226","154519494.8550772","12147334077.025303"
"2018-06-01","0.6111670516866016","0.6243541044043248","0.6047974093586779","0.6210474245924447","139711720.74446997","11951851105.903803"
"2018-05-31","0.600218446301085","0.6209677465203804","0.5896056375664466","0.6111199570873251","128553513.34464175","11726951242.392284"
"2018-05-30","0.5988493462646156","0.6274979826639447","0.5825271109576735","0.6005871505910306","136234141.55193868","11698962495.152891"
"2018-05-29","0.5475461761839998","0.6096808607232093","0.5443100910925023","0.5994761555055075","149712762.46929333","10696472996.13512"
"2018-05-28","0.6038677083740785","0.6083287081718414","0.5464915867374013","0.5475231680636734","148326405.67879394","11805714803.124538"
"2018-05-27","0.6082435060652549","0.6114983427652444","0.5973765676852714","0.603709029135065","97750015.04628082","11890667779.141495"
"2018-05-26","0.6057097763411216","0.6266368596911657","0.598068003133296","0.6083371357199342","100317197.49172556","11819222223.86473"
"2018-05-25","0.6289746044630535","0.6343967193883262","0.5935709706221872","0.6055662339526307","133980514.4909235","12288209061.717411"
"2018-05-24","0.5911608766140302","0.6375959160999256","0.5769625755420986","0.6288368103851038","187593224.06431198","11539491041.535929"
"2018-05-23","0.6386311087302459","0.6443387031833056","0.574523001647905","0.5905956834184493","219931401.41298908","12455959898.055693"
"2018-05-22","0.6762052707088003","0.6783251654066352","0.6347679136728335","0.6379324516164382","108846371.795255","13186768459.887346"
"2018-05-21","0.6990698465139475","0.7024860210709465","0.66913985637013","0.6762328167713229","102413996.06279115","13647539001.56608"
"2018-05-20","0.6735656783435902","0.7064432753790197","0.6682252928451886","0.6987395832478253","113262925.27264681","13153225414.534252"
"2018-05-19","0.6764815816726834","0.6917574667839828","0.6607050342418758","0.6744170977781697","114811797.40426065","13205588892.957502"
"2018-05-18","0.6593235769598468","0.683434842610445","0.6457964700093815","0.6761374856094609","160124058.48743182","12839941006.092808"
"2018-05-17","0.7081433640945517","0.7111293042671074","0.6508103147858114","0.6593517996077686","142730005.0717471","13799364677.119844"
"2018-05-16","0.6903864592051996","0.7089586989843573","0.6586127751377777","0.7074920598680333","151396115.6655741","13462452770.951582"
"2018-05-15","0.7269485448473955","0.7492568194856543","0.681105230096656","0.6900197215862359","182522333.14411774","14133523280.090029"
"2018-05-14","0.7293380071301419","0.7501896854954131","0.6887640620783343","0.7270354275918397","251193751.30136472","14175441350.662931"
"2018-05-13","0.6848237246075224","0.7474710389505154","0.6638581562123744","0.7291859649389625","202197716.4514124","13329422886.778767"
"2018-05-12","0.676740898697886","0.7103599737622448","0.6287517557167737","0.6837465876841468","222851394.73797366","13197080145.461706"
"2018-05-11","0.748655981368999","0.7551498425484299","0.6481211686796096","0.6777202162625349","416822403.60213554","14560540064.94649"
"2018-05-10","0.7952168111553652","0.8100696446331579","0.7461504777223052","0.7484397515400495","195616818.35092264","15485435782.779005"
"2018-05-09","0.8057860748135369","0.8172459752261576","0.7583587265492664","0.795414489182501","244222230.63648355","15680545440.888489"
"2018-05-08","0.8257902003367555","0.845562520505564","0.7905982009175644","0.8062908861367682","208175429.95208025","16058198482.172823"
"2018-05-07","0.8618903001698267","0.8654172123707327","0.7990834820659092","0.8254898648452607","256071450.2518593","16775363370.133808"
"2018-05-06","0.9000571867045059","0.9133635523452905","0.8397531330472695","0.8609459538319273","208297559.66799298","17505433692.505653"
"2018-05-05","0.8884893511883317","0.9293032950104205","0.8868089677155041","0.899470334437817","217814793.69415373","17297699741.934696"
"2018-05-04","0.8794456504077339","0.9310228964628182","0.856894427166962","0.8893430556183559","357961601.9849099","17119695847.734453"
"2018-05-03","0.8586399463751374","0.8931966197450963","0.8330473821755747","0.8803841298765378","253953331.46274745","16692027302.632397"
"2018-05-02","0.8350536338366656","0.8657486411962647","0.8240533163729851","0.8582761787030416","181343815.48163232","16181224040.904282"
"2018-05-01","0.8310390369369299","0.8417979090406841","0.7813133852602723","0.8349303435457723","186763965.67443624","16133970894.948105"
"2018-04-30","0.8679376659239209","0.8762889995398891","0.8178607784433634","0.8310191587483026","168537185.6503061","16833795478.62548"
"2018-04-29","0.8625085780391406","0.9081609863170955","0.8244784707621642","0.8672252698758325","234974147.3824308","16730268464.791906"
"2018-04-28","0.8043653476765107","0.8899594987725431","0.801196454598904","0.862479965713909","214272298.368515","15645518844.91617"
"2018-04-27","0.8484059373557011","0.862142575465161","0.8025778973822992","0.805904424106558","236056839.1845525","16411077766.947634"
"2018-04-26","0.7929452497166336","0.8504199613775877","0.7606689079207558","0.8471964424887883","323722688.860579","15414456249.578463"
"2018-04-25","0.9222048763345316","0.9264534155920007","0.5911567440753809","0.7941786734382128","550646150.4565912","17841660145.081356"
"2018-04-24","0.8743462845459664","0.9656742462225417","0.8687485621178791","0.9220036821743657","482689631.1211354","16955292112.347977"
"2018-04-23","0.8616769461216823","0.885653676177674","0.733813668901052","0.8744356153842718","262703318.6600922","16696998331.988127"
"2018-04-22","0.8658829041823466","0.9153872580407932","0.8391103765207619","0.8621894212078686","276950605.7299053","16754350705.742676"
"2018-04-21","0.9246303803653736","0.9258310448518408","0.8061257741051067","0.8654640579534318","483786457.2258378","17874158007.34967"
"2018-04-20","0.7831303639123507","0.9457621558551549","0.7821427969928137","0.9248411578951851","735715677.5817193","15173038663.189062"
"2018-04-19","0.713104101553328","0.7879531181748961","0.7046626817246521","0.782836055219667","286983200.5146152","13810142654.556356"
"2018-04-18","0.65409730867206","0.7294177635596455","0.6534808697358778","0.7132752418009947","239819344.88351956","12663787801.533998"
"2018-04-17","0.6626891857829698","0.681835199343882","0.6510369415701005","0.654753144051136","184395511.4814571","12834780276.34108"
"2018-04-16","0.6934024824447631","0.6956698921942196","0.6360556643600771","0.6629245714563943","172716010.46377125","13416170054.546"
"2018-04-15","0.6403651209319815","0.6970529071167201","0.6399552788593648","0.6935814417586319","188470501.0131576","12381258340.04311"
"2018-04-14","0.6418189342562313","0.6731374517241022","0.6218043010947654","0.6402086711150393","196354514.72504562","12421497270.84675"
"2018-04-13","0.6422115697954013","0.7088388838948925","0.6125575204632088","0.6421398661097163","457261651.02238655","12405856820.266912"
"2018-04-12","0.5394227838893012","0.6644986766850427","0.5022369543213183","0.6413365026851725","434631059.58450305","10412414821.9059"
"2018-04-11","0.49057052603318163","0.5554266770377783","0.48533967610528184","0.5397605632785731","139392878.9176113","9478353664.056807"
"2018-04-10","0.4860815887644224","0.4938724172056709","0.47732085438858496","0.49037609216455225","70645825.08529301","9393432225.692879"
"2018-04-09","0.4969752365300629","0.511652090343022","0.4751767823574501","0.4859785956414808","102977579.16492954","9594315983.133448"
"2018-04-08","0.48436382818838164","0.5023926955753178","0.4840385267747517","0.497553360034083","54680267.34986233","9357346913.28096"
"2018-04-07","0.47272131168872267","0.49601936704087657","0.47100824680629433","0.4846070663387805","64928861.25993859","9131387395.532297"
"2018-04-06","0.48942577474530574","0.4951082927970721","0.45859161800513065","0.4726329784486229","81508232.97970448","9438839639.496153"
"2018-04-05","0.49025861783655716","0.49739765601467667","0.47404949729637524","0.48888519348948617","114529491.38203818","9464237783.204851"
"2018-04-04","0.5472146910012156","0.5523772295008429","0.4845082615337288","0.49058378795239826","133438584.95979033","10555465646.182919"
"2018-04-03","0.4939867899237522","0.553171878701638","0.4913555099910229","0.5476645039253354","169645704.970631","9517890564.921642"
"2018-04-02","0.47845696131216325","0.5042016409823527","0.4708","0.49357730721745463","100462649.95154542","9217549597.614645"
"2018-04-01","0.5014607358952765","0.5088333360895743","0.45463298447813083","0.47850292030830016","113975216.8920698","9637453716.787588"
"2018-03-31","0.4992694541477787","0.5220560808554736","0.4924689711990985","0.5002512658120165","105761829.3346638","9613282796.64446"
"2018-03-30","0.5014615973196057","0.5255447274090441","0.4711110510350679","0.4983388963341731","181753341.68190208","9675782726.506414"
"2018-03-29","0.5725886219489934","0.5835","0.4959338543076669","0.5016348516818758","187658077.4544471","11023649769.028679"
"2018-03-28","0.5697149699733693","0.5880800961921502","0.5646397538762442","0.5727388246059967","103905354.17130654","10972135626.04504"
"2018-03-27","0.5888087705676758","0.6013461477330596","0.5568682679659137","0.5698494923735978","131811412.65474261","11312977933.062765"
"2018-03-26","0.6339356364852216","0.6374362670723683","0.5753876510152803","0.5884204596785148","167639448.448622","12200873020.948856"
"2018-03-25","0.6281391738174857","0.6544992277011676","0.62194575668031","0.6338978607311785","102739196.77199823","12095457139.572958"
"2018-03-24","0.6408635729364043","0.6795958584609736","0.6253746321584324","0.6285256483397036","144947056.85457742","12320569804.670013"
"2018-03-23","0.6522038951011696","0.6536433272891444","0.6119588213029076","0.6401676367301686","150177364.29706755","12551676974.92946"
"2018-03-22","0.6799743536879667","0.6901662429057794","0.6214230921558341","0.6531009104065688","171200983.9754331","13040231355.39757"
"2018-03-21","0.699707537090504","0.7088251098864894","0.6611176225318627","0.679494368533399","203437490.46008292","13450999347.522413"
"2018-03-20","0.7200887870668832","0.7207238343947249","0.6582310013244229","0.6995574228217213","269085792.91624844","13819671792.385159"
"2018-03-19","0.6514027744434077","0.7248546601676118","0.6272524607626234","0.720894882510603","268840012.0437399","12477182744.997091"
"2018-03-18","0.6264423686079137","0.6845442063041013","0.5377198610717511","0.6494659467423773","293056856.66660714","12031828272.045315"
"2018-03-17","0.6778189707731734","0.6837881781743999","0.614401389897219","0.6269470272764475","141504167.11734134","13011627493.574034"
"2018-03-16","0.6842295852555087","0.7107422125768763","0.6580798287838454","0.6772159496027198","198385566.9564752","13111489949.364168"
"2018-03-15","0.6863798548228871","0.7249106813860546","0.6280680002462087","0.6829964918591687","238818883.78645068","13178988496.651064"
"2018-03-14","0.7810357131072789","0.7919217599507306","0.6529991127805819","0.6857428275152301","212466651.59854394","14944551244.204275"
"2018-03-13","0.7815895681826717","0.7992982903431389","0.7594492336207255","0.7775772529421265","129299999.61240521","15028992244.808393"
"2018-03-12","0.8172706638564817","0.8351","0.7630153337759682","0.7820790784761682","141239186.67890143","15694718083.746986"
"2018-03-11","0.7740689681927825","0.8394","0.7484605080768245","0.8167199075536453","152947535.7616229","14876411862.427189"
"2018-03-10","0.8247980781887351","0.8409408433857404","0.7686592694971873","0.7743847207098288","143131230.23114336","15795866571.140846"
"2018-03-09","0.8063300204810018","0.842868107947449","0.7319282856625432","0.8235705120117467","284952840.0096799","15453001818.340296"
"2018-03-08","0.8513432204670478","0.872202916852614","0.7951481802949161","0.8052275359590939","209175221.6359345","16384320985.858986"
"2018-03-07","0.9012726010659807","0.9133878553004949","0.7885236727631652","0.8531074190030451","348779242.85096973","17273865951.7275"
"2018-03-06","0.9391872413755347","0.9807826873872161","0.889580777584067","0.9014524675633109","407040848.18349284","18059220059.71749"
"2018-03-05","1.004506500789513","1.08784032919457","0.9377729590700137","0.9404422143864029","780846223.2313343","19265863555.028866"
"2018-03-04","0.8974636418718366","1.0311509519863753","0.8822008229784697","1.0046366329686656","362663829.23936135","17212975187.504063"
"2018-03-03","0.8988833330624412","0.9208255016440501","0.8893212297048804","0.8978463471466942","137069436.21586615","17213650472.462975"
"2018-03-02","0.9138277674050461","0.9231139145953635","0.8857860656074478","0.8969704155379931","127032352.39297411","17539970137.61856"
"2018-03-01","0.8838049592769671","0.948862915722214","0.8736517800964653","0.9132386080796011","173883863.66227755","16974223460.63532"
"2018-02-28","0.9265313055456632","0.9502165413498144","0.8797724151653885","0.8841053408435945","153729929.23893738","17736297314.39828"
"2018-02-27","0.9294882595066869","0.9587045614507554","0.9176286909528621","0.9265105231378067","136092938.7110601","17767425331.274593"
"2018-02-26","0.9005574022450696","0.9435076601554708","0.8742626716090582","0.9288159163981503","153013022.28512058","17233938030.834568"
"2018-02-25","0.8986264558212265","0.9250993187439074","0.8780088051242225","0.9021267507745782","110843217.64764081","17193064099.48787"
"2018-02-24","0.9396763120870966","0.9662089005858605","0.8699439188393694","0.9006963305038957","153424813.2070292","17947577250.120518"
"2018-02-23","0.8891341711246403","0.985","0.8523828411798459","0.9400766697788794","255532946.94404018","17010234182.39438"
"2018-02-22","0.9504352362831882","1.0001220622246654","0.8602748903208508","0.8898723786925109","292668014.1389529","18686898306.160763"
"2018-02-21","1.023731214103635","1.041130823534406","0.9370428487672919","0.9513533308635996","308852573.5722549","20184818360.982224"
"2018-02-20","1.1083691187942508","1.134067965428328","1.0086049785774704","1.0278292451757813","288791351.04655284","21148890928.860622"
"2018-02-19","1.0693663934198927","1.1344024776615436","1.0668856109553098","1.1086476861615187","163797858.32122296","20392880908.413372"
"2018-02-18","1.1769637406982962","1.179563572643352","1.0441920123771598","1.0705675251687765","285810641.23711777","22448170178.124435"
"2018-02-17","1.1120523138502438","1.2070360935180668","1.103864213944602","1.179110792368896","344183142.465877","21190608211.341454"
"2018-02-16","1.1065309197503013","1.1179111247935254","1.0676241675593192","1.1130530186437912","228141033.13100535","21068561198.26691"
"2018-02-15","1.1288690200814115","1.1475425817961238","1.0726112655021245","1.1059174596581254","422723820.93995476","21512757933.86366"
"2018-02-14","0.9857099667015529","1.1584546632665371","0.9773683719233697","1.1289575163302021","502175899.72645956","18750842134.190075"
"2018-02-13","1.0419703224585926","1.0486329880083134","0.9648664489015327","0.9856616755901606","255919401.45754743","19842210924.445198"
"2018-02-12","0.95966688652027","1.0771734715531915","0.9540222057736958","1.0416474723164002","383807850.0868954","18273811604.205814"
"2018-02-11","1.0269935776153782","1.0400266030812382","0.8930341693673575","0.9597262738521511","525302762.4841456","19502415158.765175"
"2018-02-10","0.9188751411984193","1.2320586811863024","0.9036526153722849","1.027202906029252","1239472334.9009974","17498320533.187828"
"2018-02-09","0.7806081621712126","0.9287251235262612","0.7389750710377303","0.9203015238247925","431674968.51981187","14834888146.239933"
"2018-02-08","0.7130944476938733","0.7901889562303377","0.7079431538205367","0.7798559844338454","209456509.78350508","13573451133.827671"
"2018-02-07","0.7607382736306476","0.8174622500246961","0.6945776991602907","0.713862070970794","327886344.50537807","14462879035.317766"
"2018-02-06","0.6782049340835008","0.7812828589514054","0.569100168657738","0.7616779258406039","601468279.238727","12874845311.214535"
"2018-02-05","0.8126333010010649","0.8333677828238616","0.6352777926632425","0.6774694381598151","489735575.33639485","15437865605.220688"
"2018-02-04","0.9548391517686227","0.9663405039798593","0.7759958936066078","0.813928408577702","331326198.41732025","18162927521.996155"
"2018-02-03","0.8985591585929169","1.0167770324263186","0.7755016407170852","0.9568526488113361","477400778.59779614","17050511519.07271"
"2018-02-02","0.9456017088127017","0.9596625918704905","0.6500283949017297","0.8968907298709881","1017116069.2104102","17943304004.249615"
"2018-02-01","1.1312697883049334","1.13878471251521","0.8847120656000319","0.9455526857315637","499293405.6354068","21469568735.483856"
"2018-01-31","1.1022085596758213","1.144662701730844","1.015772424106772","1.1310844634245887","338974829.5319617","20858105419.440147"
